id,alpha,beta,eta,eta_r,shape,characteristic_time,peak_amplitude,tau,X^2,bic
134.0,0.12526388758785317,0.5729755615239932,-0.03788737286728883,-2.8671653731919235,3.1048433125969295,0.3013031026490958,0.02962559164415257,0.28211774581113563,17.342934951372694,1831.514726386438
135.0,0.16552661801679372,0.2900813008933833,0.03697359956305579,2.535927169468043,2.140139563458372,0.33300783601846906,0.1438805599058236,0.2315492630075287,21.139951129896655,1874.8513614944436
136.0,0.13100302434714436,0.4705705592583745,-0.20242322009295743,-0.14960890121710202,2.144510882962667,0.3613226505681048,0.08501095390347213,0.30842485449833645,3.6362267559782677,1799.5593987937568
137.0,0.1779168331199148,0.6467049570774474,0.06190128529548211,4.796748028722363,2.6281259637816894,0.23690369066263378,0.3916162252753571,0.3077510932539213,9.110438398062694,1805.0336104358414
138.0,0.13583632618430108,0.286797563815969,0.0051975348252371045,-1.5229882914512989,2.4033086590940544,0.27612511723174255,0.1296352634949115,0.27090476789351553,15.142240751591268,1865.2472159736358
139.0,0.22036273859020092,0.4479002200818729,0.41209643910124516,-0.6854149689219508,1.7373165967715019,0.9524490448084233,0.15867863109302463,0.2783586188485489,20.47047661626208,2176.7151214020473
140.0,0.1322098717308393,0.10794096128640956,-0.2130956763421642,3.8028659661007658,1.74608666658789,0.8125243884280495,0.03360125200915523,0.1620216652078397,20.59883527361477,1864.9230160769714
141.0,0.11018214149691485,0.34874697329726145,0.12883805983132013,-2.092072839807746,2.233231283406498,0.34132998825099575,0.2687053702162322,0.26281806415690845,101.73107761995955,2149.212365607844
142.0,0.3471947704908902,0.7401661271417641,-0.059103119374571356,4.629880830563669,1.923942065502889,0.44187496964438755,0.23142394250444412,0.26655892585724483,144.3530036611651,2012.2120981403018
143.0,0.16054586097593826,0.33286913006059704,-0.015036908191425113,-2.8054175430970134,1.9336146483813073,0.3974486827606203,0.2787263808049375,0.2561558048938138,25.685431251285113,1886.9632227052527
144.0,0.2585897519502388,0.5883061140914106,-0.12891338822342002,4.364359916018399,3.7403290431977796,0.7750539493762599,0.09279825394437156,0.22205296881317343,39.564062953663665,1871.9377964283549
145.0,0.08414075429157486,0.3007831760487026,0.09401018296788921,0.6088805844359846,4.124118718359197,0.2781826102902354,0.08194113998335281,0.25702848214831026,67.15157236073925,1970.005171685261
146.0,0.17663024784266362,0.37173498035163854,0.2803792825853524,2.121934949899874,1.7640071001736,0.4940951949837607,0.1353652162984474,0.2819394020790918,31.46779393293848,2062.000251031619
147.0,0.3444013251077398,0.3258800970201359,0.1757828817297724,-2.558209652035641,4.281807860989301,0.7031140473756456,0.16350539478879955,0.17813448354296235,195.95211709668501,2225.602406725972
148.0,0.2991921517340483,0.5917288248992985,-0.30871716774449953,1.19135981195165,2.0610587219146073,0.5546556294856173,0.028739637575883242,0.18695369001856207,23.446336148019704,1837.1007499331515
149.0,0.10574049236642788,0.2906435583195298,-0.047556029938959354,4.999986178144073,3.690899156702187,0.4486695637437235,0.0485344665606354,0.21688264961067066,66.75876769183161,1956.2605474338764
150.0,0.27865992831734787,0.6506833993655073,-0.12479086701306352,4.91354230063075,2.2160565507025796,0.4591190653015816,0.026260507220665544,0.15897390482775237,159.30913977412402,2014.631793323793
151.0,0.15126680282528757,0.41243474813262027,0.13649875434877612,-0.04531619876431081,3.7484413176743976,0.13967029692274718,0.12980248150375395,0.2849043125811541,11.23469335496124,1855.5588741583176
152.0,0.15091584893435667,0.1186539284506552,-0.18737113987357013,-2.335643117753717,3.1671329570183224,0.8319752160292895,0.08760665798260459,0.200643035087742,9.251772068818497,1853.1523875733083
153.0,0.36970327326930374,0.6982187002966523,0.21737705304492194,-1.9909425670263425,3.2445368214777166,0.5557298950630966,0.023574270936009667,0.2886074843663449,60.85720721980956,1910.962182441854
154.0,0.2983639742032038,0.7403705773304117,0.09137413237519132,4.694431848572699,3.275800084243895,0.8697813032486196,0.07218558841146355,0.3395052833242282,4.051166896713028,1799.9743389344917
155.0,0.09334897064722708,0.0673381347437782,-0.28758332663107034,3.1799870989957557,1.8598746529149601,0.5865396441639485,0.048354050490454714,0.1969754289800429,3.49122850203422,1846.8490184886643
156.0,0.11861511262662967,0.28391445330520104,-0.02911449070968164,4.602428082236968,3.9402244208207544,0.8591158038491742,0.1542884233457669,0.20289920132370182,32.8419325953557,1904.2845847072558
157.0,0.09747079563445252,0.3318023296398132,0.14731396684524878,2.203084756334307,3.4196563145389303,0.7128913729856943,0.17207954470288966,0.25005097586898306,116.92684182963144,2053.5670968124396
158.0,0.22240350543120713,0.8031157312680824,-0.0508608279642625,2.563271495802745,1.8856356255811864,0.48303615693212815,0.14815933295240183,0.3106695239629042,12.062261117752257,1807.985433155531
159.0,0.24120493336430868,0.6095089237774521,-0.13365209439470394,4.116836323311128,3.4124681539600767,0.7771325607093416,0.04769223997899588,0.2447572112622825,3.252319170555952,1799.1754912083345
160.0,0.09262080373747886,0.2748418693507963,0.09369926960812869,3.9663325894444723,3.6746016027888104,0.14514498388478397,0.0911629387974404,0.2737845877616612,49.52448290932793,1970.1093239812035
161.0,0.27942729830677093,0.6604956580013014,0.5113658634567197,0.9252234878351806,2.107319412533461,0.7558893519710898,0.2556670905062204,0.3076730711564228,27.196289605370605,2005.4138686880276
162.0,0.08730703884180077,0.3061131006790578,0.07317801655524958,-1.7515575830264507,3.3039906300928346,0.893615891537175,0.2511732212176197,0.277645570053316,50.64829141141828,2006.9322100448123
163.0,0.14276879656549524,0.04820514318798663,-0.2159105058304438,-4.63095461005969,1.8964706115483811,0.8191488813245884,0.018785803554255992,0.16437162943261904,76.39826532559272,2065.062166826586
164.0,0.10609069669492276,0.41027612442192607,0.026011065478633855,3.1501548356461297,3.113867828382359,0.18186806851290288,0.17067811211426934,0.2991144816002714,40.6725917826018,1902.728014333312
165.0,0.2294572368694131,0.6114586927237534,-0.12051067917584202,4.06783515045023,3.4378590700385914,0.498119838443321,0.04486302752560514,0.17867802935377164,18.172209782109324,1832.3440012171745
166.0,0.18137935881576336,0.36545397592025786,0.3376346348549304,2.8159045506068283,1.727613975558275,0.5036531825897836,0.2027743152062997,0.26401523932215815,42.81311654612517,1986.5949098927344
167.0,0.12421462514098007,0.05256232509095016,-0.2865963983729476,-1.1350040479493584,1.6764542856812092,0.429767868301747,0.056578766415625925,0.15029394736699722,49.88578733723291,1963.3335136644018
168.0,0.10929956030690144,0.3397824483041989,0.0017436958927488089,4.852499503116471,3.601946614699263,0.4435792302484892,0.042071732882292934,0.2644110167971828,23.079851118577572,1876.7912614831243
169.0,0.10818862927208285,0.33326348659026933,0.011546938988465705,-3.408213928588197,2.0433132250347383,0.4274127227429465,0.24801213164877225,0.27112143942420197,66.32704023871534,1976.3550003122898
170.0,0.13163269059692112,0.5442479315144785,0.031461077814458616,-2.7689533409493916,2.3726399596487413,0.2658574173642911,0.14301230414213784,0.2844644005492093,42.54448310194202,1904.5999056526518
171.0,0.22385190615229375,0.3230916924804816,0.30997040708254353,0.1006345955626986,1.7767150544346308,0.0774951152074082,0.01976836319694769,0.15587286971639244,90.34273615012059,2186.3835462104735
172.0,0.11450877548210263,0.33052478021418935,-0.010654322912449943,2.684976314231966,2.7404485250448647,0.5243127315936773,0.03919446753665823,0.20061261862318797,34.84776136504726,1908.1319202342995
173.0,0.10462912606237229,0.3771400366717157,0.034193079325417486,3.6200693570480236,2.1773241217737413,0.33644840671034215,0.3596006012269267,0.3067640589130428,3.559470434906908,1839.163675444918
174.0,0.09779345589042326,0.195999767072557,0.09456154329398303,-0.843301875799552,4.3659465338435925,0.987563964244605,0.10244731715622996,0.2319859022062214,76.92911190398021,2065.7920932375805
175.0,0.14370043634836233,0.2576536683913738,-0.028135361446785412,-4.305022023769656,2.114280248571726,0.6807022833563131,0.03649629092840545,0.22300730095433163,42.5742625756223,1928.9412501984223
176.0,0.14558001767455447,0.26581419809227474,-0.2674728601240799,2.60586239526989,4.434979526865512,0.5222789975034153,0.10850357311168718,0.20362351709753468,56.54087198253835,1906.6458472045829
177.0,0.244132953629268,0.4635666811482337,0.3443102100489026,0.4478968273170225,2.124729019013916,0.52669449245274,0.18560848982882452,0.2767068725146967,23.318499251011623,1924.8567471034708
178.0,0.09606537710012739,0.3145184188972549,-0.0381392029372184,3.5989336688546105,4.0988424966701125,0.5775369303642411,0.11919416941996636,0.2519454189364261,72.6141498513999,1973.9221341316288
179.0,0.10154986566228223,0.4560542112809546,0.21401215728158252,3.007374519211509,2.0597885847937705,0.32915491742458075,0.3266905034973363,0.2570652188347068,68.37049705415889,2028.6624268861299
180.0,0.1160247315636943,0.32369824706435407,0.1728926204972685,-0.8401982137469116,2.8885338769828075,0.2835687980790679,0.10400542510307209,0.2572652633977306,26.58165788633954,1996.7109177904595
181.0,0.14380428799268474,0.233274528793194,-0.004433017831140584,4.141962904652694,2.6611693357019277,0.19505883951792868,0.06331972945850611,0.17986651990307267,23.778489209392582,1896.8323845064153
182.0,0.10416552301782273,0.32131775047385647,-0.03429244064472459,3.5917725622308194,2.12935098098372,0.440043053609155,0.017769729525444117,0.22490020839708624,55.59242265641156,1952.6723609244204
183.0,0.29359393247370136,0.3422221869987268,0.48256622442435004,0.08377799172675005,2.549374068556151,0.683506993952221,0.15763061975821357,0.1512343865389067,76.5946223870716,2258.860272364486
184.0,0.15947517284388332,0.17636596149548434,-0.06516595315849427,4.1055337834157255,3.281398908461277,0.8621984967397878,0.08619773823375165,0.16558013165699578,30.37783509732371,1909.5259944614518
185.0,0.18327653074319725,0.24088083233376173,0.011479094260716804,-2.3222969359316865,2.816465118655825,0.6082850217272429,0.020620656309557256,0.15884484052702727,44.8032169456575,1918.0785907216962
186.0,0.33856791260532465,0.8082067569654503,-0.060082122484201306,4.232135914790581,4.060967060546293,0.9008758884503607,0.3269385064938421,0.27810775628634987,203.17451691015174,2121.0583838895413
187.0,0.13559361702515116,0.1728681346255842,-0.12197308957147657,4.390583154982277,1.7812092789862795,0.5142054569185088,0.06857220720123727,0.21123612490156102,4.833530315718641,1831.002904072855
188.0,0.0755985878091186,0.13821966075269065,-0.11773413588391468,1.4704366914136713,3.8871470233438528,0.7922917922990187,0.23246979940129334,0.22380242745994997,23.63470688070327,1934.564688880242
189.0,0.13173943555525136,0.5093237989413658,0.3687901888674776,2.8061550323344586,2.1901563504786505,0.6141890060403541,0.10509266603499137,0.28696068095327465,66.64132449272022,2003.118067280729
190.0,0.09883686441394235,0.4840057702023231,0.24693872805368788,3.2088624854456027,1.86685899410658,0.42110914836998037,0.2801872600715879,0.27865632163221354,16.0202129435776,1907.035613560183
191.0,0.12170835454678441,0.1804824232712643,-0.15617379246184415,3.99062448833297,4.400768399587395,0.09434226295579778,0.03295952735210947,0.19389357220024556,20.933765270703578,1874.6451756352508
192.0,0.12500178889823937,0.1566030488664225,-0.03724353130613167,4.963166115917476,2.223056540603644,0.2620851246725493,0.04200863090461396,0.18555004096929723,77.66546489760735,1963.2558011240976
193.0,0.10268312589454436,0.06062576796491026,-0.2581090155772596,-1.4808137090731859,3.35999561871727,0.26525748419610806,0.022348513236403494,0.180913242260811,12.74937298577187,1880.329144956523
194.0,0.19918203819703584,0.2418442414038825,0.020857372452487644,-2.8070677558194017,3.3279318628428376,0.9069953740785476,0.1131069292483441,0.2024060128879885,33.48138399467449,1982.1256318660357
195.0,0.1436797966656202,0.2563877064878196,0.17275355533808168,1.201809524357833,3.468617509521298,0.9442303180794487,0.10417808320628992,0.18001807517837481,100.07544526726386,2066.1475138391993
196.0,0.15528923450220816,0.20374496898485195,-0.05528425112375035,1.821165703388743,2.149397972545016,0.5564739885036769,0.02026900865142886,0.16637168882103692,44.57414841102524,1912.3670971839094
197.0,0.15924907584336287,0.48227682797295124,-0.029010377960431488,-3.3893553009045325,1.6657851888578536,0.7490554414128725,0.09668200731708092,0.27072681793405456,25.85734651191983,1858.2310799866111
198.0,0.11785157672583518,0.46492034413887806,0.31950320500958895,4.671887030144164,1.7564872771942126,0.838159223271081,0.0957274785639764,0.24788225291583962,37.567514756066025,2019.9559330898792
199.0,0.17937707077473536,0.6241232248568493,-0.11646215443364982,4.134819310706747,3.399705048373743,0.8721653244649304,0.1147571225965287,0.24158663386679463,6.092266622725807,1802.0154386605045
200.0,0.13561953935953844,0.34969096901961205,0.18248167599939813,-0.737771588999675,3.303944355979222,0.3030462308911166,0.05579436304260432,0.26617673346017956,74.62870980657661,2066.9920178690927
201.0,0.16279726552482163,0.5405250530701994,0.1308370307756832,3.228934319568173,1.6667002460774158,0.7396137953131507,0.10878890237729057,0.32182813329429794,20.77810301840452,1834.9498944534698
202.0,0.10387793691524108,0.7046825363982562,-0.030894964297123906,4.869463045807043,3.463658614771118,0.963933944147318,0.07348663113365622,0.31719095258994723,13.778971619827898,1809.7021436576065
203.0,0.09990638616945463,0.10641024984905428,-0.13374446623910174,3.8505930161678625,3.5901981715572218,0.8961124999183288,0.08500747613578795,0.19607495687169085,35.44886881919026,1921.0392050456803
204.0,0.07900163167049412,0.17667382532254028,-0.1712029798391116,4.516488154266778,1.7751966356348747,0.9321552737190972,0.05597007274299151,0.22450802493754976,39.64027028023783,1929.1420500222825
205.0,0.1690347548683777,0.4469490593156728,0.06853492055869115,4.339214455286572,2.9862032582031115,0.21477502103215496,0.1480675825806268,0.3062098286155541,6.713392622653626,1802.6365646604322
206.0,0.2306179747721448,0.5056855297210745,-0.22211461588571668,4.706971799346688,4.121723130052358,0.7516198262540706,0.15950158366755934,0.17605095109312496,4.2484913005045986,1800.1716633382832
207.0,0.09961972468375915,0.42077352769634396,0.026194175928136554,4.735074560936844,2.466445591024039,0.41762344260073603,0.05728010289553895,0.2884730298814029,53.10000902659671,1897.4241898299533
208.0,0.26148354472517366,0.8511034850741711,0.08973789553084455,4.907470781764234,2.2584761421196027,0.2910264671791097,0.3101996464040391,0.3005133411649681,71.41639470415551,1915.7405755075124
209.0,0.09786096979481704,0.4534245890584087,0.19527207072882447,0.9702561328962878,2.6301181006000873,0.9037806701792259,0.1507235162359779,0.2873485679930407,68.63923260219804,1960.9359509284195
210.0,0.18657070625057684,0.4567378714671156,-0.02765259764096617,4.244490490384319,4.420100111768583,0.8207246759267197,0.2930471391720096,0.23359580326921142,4.051166896713031,1799.9743389344915
211.0,0.22639220017253173,0.6061605500916194,0.01894693633543354,4.978114869645561,3.92082691484162,0.8415229991111661,0.16204181840819187,0.23820527255393237,77.9867227404575,1913.5909277504686
212.0,0.37276486690349686,0.726182885965375,0.12935247386782378,4.556908733177657,1.9752531530410338,0.45007858250818794,0.13492435468056857,0.2710493956159348,87.79718117485464,1941.1326279322193
213.0,0.106736188491033,0.2661578816691191,-0.053377341678204515,3.3859836527921807,2.1500059896033505,0.3128272988269071,0.13062543878710547,0.24182919802057323,26.496000143485883,1869.8537901301163
214.0,0.07966376502767836,0.18159044035635125,-0.2630232425531295,-1.941686994185729,4.382361868348437,0.5296230447690164,0.20744776758706934,0.22133394939253076,66.05281021094844,1957.2374376854905
215.0,0.31745486427493247,0.7149333413752054,0.15023568388676178,0.910418538562866,1.5672707430394066,0.8662111070093613,0.24765330068423344,0.2931301308670114,77.07282974122934,1945.3326120094941
216.0,0.157105331601264,0.4214058900959746,-0.15889340806566632,4.384239172292119,3.882266205102586,0.8273849296405775,0.07218779715492821,0.2406100048310779,2.425007311435016,1798.3481793492135
217.0,0.0846487269712341,0.27821949464325624,0.056115976069262,-1.2380516894284295,2.612901458770914,0.38823282041158574,0.05622941631500755,0.2772883854034327,21.322578168137095,1948.1117789575671
218.0,0.14323715844256654,0.07254163669374897,-0.28796316091263796,-2.019987466276048,3.492492462068875,0.6853963249748473,0.054257691464182245,0.1814397173475643,52.33362907695252,1941.4642547396927
219.0,0.11090577865274391,0.16017102090890112,-0.19716273573527954,4.2415640800704635,4.000167397281855,0.5598652058322938,0.0936752830206786,0.21096996491371323,7.831626599463325,1822.0034180345287
220.0,0.10767806939697143,0.3156089905090696,-0.05385934687921057,1.145746464583709,4.13839567138464,0.673859862622895,0.13482465802263327,0.26365619046766425,34.20966665203162,1866.5834001267228
221.0,0.1229281014860458,0.27857299585936895,0.01574458239345744,4.660244748073018,2.1617989812403113,0.37027444889319605,0.08936414498269847,0.273703976335502,7.3118480350944095,1851.2124635395842
222.0,0.1373080851934917,0.37877698997829695,0.08113152572755844,-1.4025090094481536,2.2542562603138743,0.2810723063565693,0.15356860730359168,0.24501753929635428,8.941615824746695,1882.899884012438
223.0,0.08935766845145107,0.22231346980825706,-0.17802911606019345,0.5285386592799723,3.8296725215055694,0.6825193205387112,0.08439860135808161,0.22869214443169972,23.272788097280806,1855.646521571972
224.0,0.14915104180524566,0.42026096149839226,0.1721460857784045,2.986747487085263,2.787979550933304,0.21498052525718542,0.17201400267725792,0.3002996849195508,28.536989789329,1890.1255788446588
225.0,0.13218152917567894,0.34135639686706437,0.026492814630866723,-0.6706639324879332,2.097554123807214,0.5076713919360073,0.027950232942349384,0.24935737858519502,11.139557597574612,1884.9254412680941
226.0,0.09703596937742931,0.31723779495421855,0.14377854496058928,2.4623390442298065,1.7523821294149424,0.7709811953646684,0.092136725464694,0.23273334391375478,51.9008150955825,2005.676879575129
227.0,0.24195789683636135,0.7458590295524151,0.11291148258984673,-3.36400241088773,2.327713822499775,0.4012718754021431,0.11191460173491141,0.3588038098227114,65.56083230766208,1916.0893728285737
228.0,0.16272953170034618,0.12491823351443121,-0.1894620034863893,-0.30644620193061356,1.9824528097469631,0.3752861363741537,0.04782615423421774,0.16784644126115975,21.502969828544078,1853.4060030109626
229.0,0.12815933149491404,0.4515829089016727,0.31953716275773036,1.434262435354673,1.9159525916079645,0.6082782545903771,0.19829265555909198,0.2590189225260765,43.455499872886385,2014.8916046616498
230.0,0.15283183637052083,0.28435180265581655,0.29890034118050823,-0.5636053127102897,3.761927452425347,0.3827211521675215,0.0277115945596004,0.1958308736864905,228.83240316631188,2329.768863741587
301.0,0.2780168575200037,0.5033404161409307,-0.1837730383600935,-1.5280340428981094,3.4531990490124236,0.5674137613986774,0.01627597160699401,0.18494381500694493,6.258558471204903,1802.1817305089835
302.0,0.1423340191431739,0.45383422407527596,0.14850621768078498,-2.7657194637964775,3.795840443309199,0.2258806994371209,0.1277766264497355,0.3702889265561483,52.61675575829736,1991.4733651961576
303.0,0.3309926711250735,0.4052979977317947,-0.2322235950085496,1.7245277739340914,3.973142757901968,0.5673612280820831,0.019759179949097733,0.1557202035807849,2.8399474521697656,1798.7631194899484
304.0,0.21517807347313428,0.21221214445026915,-0.019918404082452823,-3.9349561503210033,4.282284899024289,0.9066712809828541,0.03267448123777425,0.25943227292851645,25.415421566728266,1938.0875998627673
305.0,0.1634761359748002,0.350209646362504,-0.027684775374888226,-2.4538969758631675,4.213987416446102,0.9770441991488756,0.03464147703952916,0.41503396363049216,35.14469402492216,1879.045309529412
306.0,0.17850479806790953,0.6126993014669864,0.13921397736929375,-1.4631277408892656,2.008647525207998,0.5743671106161329,0.35945671610616875,0.4451375703958916,12.250239321325639,1826.4220307563912
307.0,0.27487780920693466,0.6221308987498282,0.09832685277085385,-1.5848919825342345,4.204907453287576,0.6542677873876854,0.10260440875083494,0.3651733231100279,10.744268186215075,1806.6674402239937
308.0,0.19785747572044413,0.6583055371092158,-0.19249658186330487,0.7504706012768492,2.9538634922700413,0.7820653388189586,0.01888869828548914,0.3652321211968354,21.193043159139272,1835.364834594205
309.0,0.22341269760887603,0.5431698566559701,0.10423185384506084,4.929726021930893,3.3240651105581502,0.38849411734804784,0.09603054279480189,0.4238288301007528,2.4250073114350186,1798.3481793492135
310.0,0.18585656827981256,0.5324873324561951,0.036208148589823796,4.921087390999661,2.1293575150239246,0.6451639999503347,0.045955191986783384,0.33594929526461803,2.631193170628111,1798.5543652084066
311.0,0.3494310628240965,0.7174040383771407,-0.026385268980977705,-3.774715282440299,3.3296580228559467,0.7902075165146993,0.07695856601357176,0.32319535289736656,17.559262382713694,1843.7286361398503
312.0,0.13361500866978954,0.39193530767037554,0.09320435668612226,4.590606426175201,4.3910463980131285,0.8597921017021917,0.12469221991971843,0.335842927733942,7.726884749386672,1821.3812985345185
313.0,0.19595048953459854,0.41412420760295926,0.2131821833878602,-0.374670755797345,2.046448898746379,0.5232314918108184,0.028363059650332922,0.3830917015614389,41.67092532462082,1962.7102934270729
314.0,0.19245611239307128,0.19963817278163754,-0.07952641949971062,-4.238644639741709,1.931490591871524,0.48046615869113657,0.033339648462758886,0.17975557772939338,15.194338641078462,1910.147407559267
315.0,0.1462789573571383,0.12407813221618413,-0.2299636102207141,-4.743081824087433,1.9364705076260695,0.875659250457574,0.030199260650954962,0.235777194997727,10.525414023889683,1854.8495948272464
316.0,0.10862445753733468,0.3144308157084312,-0.0418682913969014,-1.4137090456764478,4.481432410482354,0.9528969801599904,0.3193863036962751,0.3653249800273352,21.522882685429945,1901.2662787869795
317.0,0.37921222190374704,0.21066711594816145,0.4531847138292553,-0.4324493926528694,3.070604870233975,0.9886898952825913,0.17053591116337274,0.38903410077092504,568.9564447338072,2689.6866368185038
318.0,0.1955773300072361,0.35403023909077896,-0.2576376526375326,1.6573100275944708,3.796459563314617,0.777837424625478,0.05902000249136327,0.2410930085080567,19.582519723719695,1833.754311158785
319.0,0.3245087239518163,0.7603025549618826,0.024137364007425166,2.5438625376559165,2.712573365758097,0.576413005154171,0.0181780675428182,0.35181988225529054,20.778103018404536,1834.9498944534698
320.0,0.142490701377941,0.28797323184762774,0.033801410550288846,4.62009558693822,3.103348561986083,0.8155822485981159,0.027541102180704796,0.21645439038062253,44.74745833483599,1912.5404071077203
321.0,0.32502416360035774,0.5727443462336358,-0.002846954591282813,1.7848710055900285,1.9494013642861083,0.8313731650951592,0.04774322966315808,0.23856790937748568,21.204689499952188,1835.3764809350173
