id,alphaSS,betaSS,deltaSS,alphaRS,betaRS,delta_target,delta_flanker,deltaRS,tau,X^2,bic
309.0,0.3084906223393384,0.7445402706788445,0.4736200218319564,0.14209218998884404,0.914701244568452,0.14960087518630255,0.0787992537837883,0.7145224419391434,0.43797042876855113,53.23703047026173,1854.6816634259028
310.0,0.2558708014553994,0.7083128335299128,0.48015115648312157,0.2545385035769189,0.9987465992735162,0.14976685289686292,0.06745075048003907,0.7695386429666725,0.35041727869867856,23.567499347917565,1825.0121323035582
311.0,0.16016518045546746,0.6399158356284729,0.3714783012556753,0.14968512939313622,0.9683720233373093,0.1075563199586359,0.0847250020682639,1.0647835158158814,0.353227255100666,72.90203178873043,1904.5928664637293
312.0,0.18483850882335207,0.5181911367015368,0.49491902977021957,0.17366208860833532,0.9976607840132781,0.14561511288312784,0.06972552671572674,0.8101709775393446,0.30379784186477776,35.286000695028136,1854.4618753980224
313.0,0.1612347881528088,0.674955168707838,0.323254983247287,0.14993722735396614,0.9932969838020109,0.13000735657606868,0.12494855670590486,0.7504546107560387,0.4047671548442152,130.76290529419649,2057.323734314511
314.0,0.33104671178595385,0.5834500113601547,0.48524375966147537,0.16422550663616597,0.9968137136171797,0.1281866497581888,0.09162899776164636,0.8843098807883166,0.19196348581346367,128.5353945584931,2029.009924394544
315.0,0.20721086472388417,0.5009839150837139,0.540696305143225,0.16785852631325915,0.9956076033264236,0.1389200385537247,0.10402931951038055,1.0426525831135047,0.2860481268149077,76.11879173989065,1925.9644334611098
316.0,0.17546261683836248,0.5808193302037736,0.5467058499599974,0.2023394659410861,0.9844567895576217,0.12929003194975736,0.10122238771937181,0.9056862896182581,0.35065347634554267,100.35513977350723,1985.6199967929192
317.0,0.30783175386587824,0.4311956883879834,0.3492179107191761,0.17736147378927825,0.6538781572211161,0.08857040589790013,0.13431270500783432,1.0241304150295714,0.23577159172308504,1614.1754710935577,3740.4271240961166
318.0,0.15506228210737202,0.5786443927222327,0.5397204525065828,0.35381559425018894,0.9998549244970322,0.14987909403785554,0.05050142998449032,0.7041430894250036,0.355286570259382,58.34808792496429,1878.041340277892
319.0,0.24044451200602407,0.5687839933278406,0.548691246350588,0.17969602392639605,0.9914211120819769,0.12724500222145305,0.08953354876233056,1.1899744082003976,0.3058816151145965,36.80362036312665,1856.4968727160544
320.0,0.17108266955584933,0.492488932728872,0.5072732524806263,0.21868939266443904,0.9988638539431357,0.14948762088465709,0.06795398757636327,0.8287147334472645,0.24590567756557521,98.95697583594179,1972.2713855266884
321.0,0.2692133659082453,0.6649493822573053,0.42631959120263874,0.22849625585652727,0.9783768824279593,0.14919058512053868,0.06727389740320432,0.6611997592130553,0.30282732818431213,52.20655657931711,1871.8998089322445
322.0,0.22238115701852382,0.5297397711285375,0.5054832903684596,0.24212543191041863,0.9989103711071932,0.14732938814573115,0.0711703064529706,1.122629970091808,0.279923612063147,68.6059917383352,1918.4516334595544
323.0,0.16183441579326802,0.2677843762094249,0.5359966039673089,0.28981540303037034,0.9931955518338071,0.14864849210701786,0.09852263416155527,1.144895762888886,0.29761011270618065,101.9526564165227,1969.9055034922776
324.0,0.3797965785580004,0.01068343989795456,0.41483551462759605,0.1674115752679976,0.7587624448784224,0.05100809919468067,0.05101388262588298,0.6900358285053485,0.34913338439925456,44.017541656588016,2076.68411748555
325.0,0.19440821035834,0.5137014830474421,0.5453011675786077,0.21197553460371016,0.9998437539662156,0.14890536414951855,0.06567276286893947,1.0602206805393781,0.4255018924844717,30.1466873681839,1831.5913203238247
326.0,0.15182456761626595,0.31874869537319933,0.48266092167552443,0.15356028056758358,0.998037638076034,0.14599718902527026,0.07296552643592201,0.7498567618304458,0.27334780737337905,16.656279724534468,1818.1009126801755
327.0,0.2027608181880567,0.6024568595180093,0.5367257445426311,0.18497120907367248,0.9997429369515869,0.14999894252162854,0.06810768092061548,0.679334264190348,0.30784262485923647,79.4124017349163,1917.3075961274697
328.0,0.22654188107444462,0.7835101980122888,0.5454253848358606,0.21062237759024752,0.9991929351420351,0.14891639161852768,0.06609023941749895,1.0011115137740318,0.3548389193165834,111.78183401036718,1931.4750863632948
329.0,0.15063466529364866,0.3768967880286705,0.5370954886005987,0.29640007952569924,0.997457065526242,0.14733805111750906,0.058633689534024896,0.8808127854261504,0.27255205823570905,50.61306837230515,1888.037562472586
330.0,0.17617594369851064,0.5602009083099663,0.5489870686308581,0.32889204960701646,0.9975649024083607,0.1496747256643459,0.050010330296375055,0.5272637064031322,0.44582218816687635,112.44449368894398,1968.4944951277178
331.0,0.1687809295588401,0.07764673812437689,0.5303175498106751,0.3113837173075728,0.9931658677025279,0.1403499806077592,0.06895634770856757,0.8564552191477249,0.1984212994353006,100.42011806283288,1949.8421944851852
332.0,0.1464455173297729,0.3486870462113021,0.5458014443028588,0.1570224793990555,0.993648108442452,0.14307769576139173,0.10703786934532156,0.804741634416414,0.33781186787387385,42.731387256719664,1862.424639609647
333.0,0.2030272403688861,0.41815780618325976,0.5467159214094198,0.17748675348725432,0.9962952703667144,0.10003956793465164,0.06332477207137627,0.8709127794190303,0.2586108305265947,103.77986601815468,1974.867505213154
334.0,0.1541221448797995,0.37703279515589755,0.4541519718264577,0.19383998609939793,0.9929289276029419,0.12752546444205332,0.05137050229370593,0.7268723586511598,0.30187609967791096,83.45345165343565,1957.2346948395625
335.0,0.15060314754120535,0.22753289945417476,0.5382861019354539,0.19038816882264498,0.9975362092992288,0.13475665799473616,0.0586330235184124,0.8390323454876186,0.3002851776666363,50.29836961096292,1869.9916219638906
336.0,0.3350618015635435,0.8349133115024858,0.3805150716549381,0.22548898075863255,0.991668944822544,0.12657753312905787,0.12402684797628473,1.0371956325672427,0.3527663789898854,79.48284571128121,1967.7145116580568
337.0,0.19062277023968588,0.4386863048216816,0.5096495855380194,0.14680972096400705,0.9989966502092787,0.13185852956740257,0.09739741016151687,0.6358901972412004,0.3745439622659033,36.99131115409894,1895.8482188293256
338.0,0.21979050911499476,0.47425401596629374,0.49316650445353166,0.26441151525489953,0.9955995198698798,0.146118685663231,0.06723709980799242,0.6522077795473535,0.3050118924531053,110.96645655656431,1970.1993278389737
339.0,0.14818970059845216,0.23154818177346775,0.5407581739426112,0.2206964213173173,0.9923932787439788,0.14637078234613574,0.07193898081983786,1.1702267453224142,0.28256098662776546,75.26059315773462,1930.8870292976414
340.0,0.1446652743917866,0.8271003256518712,0.396383270986868,0.17399320165547738,0.9977092007461442,0.1153118286396473,0.10550057708959044,0.6154394763530907,0.4289420543748479,123.5078634012047,1973.3535051224237
341.0,0.1782037308751413,0.29366495555411254,0.3952078136552072,0.306824567339884,0.9950066516252003,0.12938166900990894,0.05831948692878833,1.0634821283918077,0.22859746417937502,196.15977478106495,2101.8241957935525
342.0,0.19610346578166793,0.4546039867017137,0.5331298320832321,0.1559972332146982,0.9955375577763508,0.142755797323031,0.05144284408329433,0.8327557702205532,0.2536545379871229,88.77937855421803,1937.9343337743085
343.0,0.28905358173037043,0.5853862552879692,0.54806506576226,0.1610879155312422,0.956875794612678,0.14345434970046514,0.05494316237360006,1.0692185287185207,0.3087047444235308,30.517500366943967,1849.693375069938
344.0,0.15912285742915916,0.25330907024681093,0.5491611129477534,0.16216108382830163,0.9949221296458529,0.13127436933430675,0.05404829996267328,1.0871666121849959,0.33264652967640584,42.63374690389932,1861.8096216068936
345.0,0.17113206615726362,0.4122054948457433,0.5350396047364548,0.26411366506209943,0.9962452812158445,0.14737617729691316,0.06926974333051707,0.44040184781487174,0.3037413379919868,142.5229898511543,2031.3418707935068
346.0,0.17284864379925957,0.4630483422853992,0.5256456009779096,0.15774239016824154,0.9984613420446663,0.0866329025785531,0.05087462575587204,0.776668099253542,0.3406865002098945,96.2877010740024,1993.8265578097003
347.0,0.33381033012238853,0.7663832812378724,0.547376411535246,0.3060764303887228,0.9995854253192471,0.1496669543358276,0.05032389062014861,0.907422013673104,0.3441641357647998,48.298000335372095,1849.7426332910131
348.0,0.1480985401918712,0.8672338347049358,0.5371321407187997,0.24533051435440625,0.9829721618539222,0.0962598653469313,0.05180814462799539,0.8188990552920563,0.4204523702290439,76.15344658515741,1877.5980795407984
349.0,0.15222606330618782,0.3762863567447865,0.5493181085350293,0.18171494077932537,0.9576983749729376,0.1495073085386201,0.052664078498717765,0.4844649580944556,0.31713263932301805,54.638345022402234,1856.0829779780431
350.0,0.282418339700397,0.8131962556588805,0.41485004759568883,0.2419233100491643,0.9984532756153569,0.14766536012509424,0.050148022710016255,1.050380234905658,0.32180961721446893,39.73615926825612,1859.4294116211838
351.0,0.15425381245260533,0.22667511107409255,0.5420213157483624,0.16848460357915412,0.9978275932513874,0.08522211708232183,0.05039234011698587,0.8302568448973766,0.30863825128251415,40.1034524543475,1877.5279465546282
352.0,0.23701623654756973,0.6728341515416286,0.5492452072014514,0.2131325595295113,0.9988707668761897,0.14802446579527784,0.06726624503956692,0.5807944461528886,0.37690439032420386,51.73621403196951,1853.1808469876103
353.0,0.1511287768315861,0.6490581345907745,0.25528517459673994,0.24677655020950953,0.9927209207424699,0.14018224522531403,0.06824549080199765,0.7772769473430283,0.4102418220779822,30.687416598056533,1850.3806689509838
354.0,0.32757487088709836,0.8545905066441808,0.36804478092789694,0.18454080027551467,0.991061916208517,0.14936302215655212,0.060889121230741666,1.0941008819912548,0.4167630154547649,8.314159094254201,1809.7587920498952
355.0,0.26315483489065183,0.674164057765417,0.5053640546230671,0.14341204904582483,0.559098521861057,0.07753528393068959,0.05046872529878561,0.7982990163624748,0.44115169661763276,64.21254704326226,2075.7841465422857
356.0,0.2281483194561228,0.4443197066725949,0.5391546639141964,0.17204417702416905,0.9990129452021871,0.12320821858206236,0.08816290753983082,1.0562319078015483,0.23164052836311128,35.680383413032466,1855.3736357659604
357.0,0.16483305276274285,0.37501376645305695,0.5499860218169488,0.19853384255280637,0.9695827823148969,0.13579865161384813,0.11079037070437303,0.661858587228389,0.28212458478006974,87.38448086749855,1960.765036264498
358.0,0.3222219052634169,0.4099833408181542,0.5079510461680642,0.2945014421664354,0.9902239984978913,0.14800139393756856,0.05742485849749851,1.100184364034125,0.17424421716143795,107.85372928447993,1999.3229460214463
359.0,0.2188979973052694,0.7402571707738195,0.2737430045049395,0.14037938814377365,0.842546991311492,0.06061426262141178,0.05776730852551039,0.7310562200516887,0.378911161524368,50.244720827183585,1992.0664384139563
360.0,0.19279855932094483,0.5380135723585184,0.5498769620071539,0.14466307589211974,0.9901939046361349,0.14671339357293,0.1091481177611851,0.5835317624660609,0.28427381004725555,107.83084758148141,1993.5149364045894
361.0,0.3302742732818545,0.7128182810869628,0.5469994463580187,0.1669191558085586,0.9454334425081,0.12806809302384253,0.05757283777860958,0.9208517467367933,0.36869489998062227,60.584162168640276,1880.2774145215676
362.0,0.19975502295472394,0.7053621024318599,0.3817814147785594,0.14272658489001763,0.9970987603764461,0.08887131403634199,0.10258763162399417,0.9629865025969887,0.436271943018544,130.01071325792185,2073.5442629781405
363.0,0.18049453599198456,0.42455940781089846,0.542034771896416,0.2321693488079537,0.975295346040994,0.14927954392983672,0.05538297275579854,0.8448484951565529,0.31253425473117985,33.86966092625277,1853.5629132791803
364.0,0.1404595163935852,0.5945099723702217,0.45515682129360896,0.2617171390769632,0.9997483822866696,0.14853554935127722,0.051701801925655294,0.645784616802536,0.3731612375587082,33.56599114807999,1853.2592435010074
365.0,0.37841468744397844,0.5756374419339397,0.5452869730186144,0.14948217547402223,0.4275793110579399,0.09881431617820557,0.10726342181155138,0.5859735580572689,0.25929975250612153,64.86287103429797,2099.381773715363
366.0,0.18005964458594173,0.5233125894669006,0.4521752206652965,0.21167933073904868,0.9207184823109467,0.14543209957990216,0.05007011316365785,0.5322742743305837,0.3585869966503243,94.21982516801256,1967.5342348587592
367.0,0.24726375347843055,0.7380338794385,0.4935598159791685,0.147156276099034,0.9988049348128766,0.09329833932170571,0.11113108444186921,1.074389842971526,0.3473660996786428,101.80971605348469,2027.9889793111336
368.0,0.2273299143689624,0.6618089592763204,0.5264132642427469,0.3487440644898553,0.9934600854465007,0.1475714145507033,0.055346557199761115,0.4682220951511257,0.33847264411727757,132.1182653734292,1970.0134597659826
369.0,0.1644985658714389,0.41477890179566146,0.3956826471641489,0.15125319782179858,0.9174114367019619,0.14052420165929108,0.10961518588867754,1.1744480212678556,0.36248856478448194,150.06431827702363,2089.1398054328556
370.0,0.19695632746053576,0.4072908376585369,0.5407456102816606,0.1660478954720993,0.9972147338312511,0.14727541906213154,0.11316798514603585,1.160032174443684,0.31175174738753686,112.181124798475,1961.3360800185653
371.0,0.16975047043104655,0.0005111529122606706,0.2516838522064496,0.20046220693182693,0.5556040609292275,0.1378170016037971,0.08769355751053207,0.7870949742118144,0.22800633489830857,127.03528051685065,2036.108582980786
372.0,0.1531425721900483,0.6953399783188381,0.44639715920348094,0.16785013429906692,0.9980019882970171,0.13307360801281792,0.11558314802180378,1.1333695046544472,0.4104372538317912,147.20697533194132,2026.6867044374947
373.0,0.27783159668920365,0.8051995048589607,0.4114378827112947,0.22012649263612794,0.999258632267779,0.14972608880563343,0.05015254061343051,0.55252544203098,0.3412617392869461,62.006060449225586,1899.901254841779
374.0,0.20781126905978015,0.04973594701938444,0.5157777327208628,0.17768415409684335,0.9557493629215729,0.14300911245301073,0.1025508282010067,0.7028802768765885,0.16659386136718804,144.24840358909853,2072.0726495176878
375.0,0.21097878159106057,0.7406579532701245,0.37082795564127297,0.16005216653560533,0.9976935233363284,0.0818947957803196,0.05824448936934802,0.9099941697428595,0.38449748192125843,37.686307709972176,1869.377142384971
376.0,0.37078669883030113,0.7148406184514824,0.5492241559762376,0.2908421927146056,0.999761070518253,0.14597936914798032,0.06245180677458455,0.8991625112008472,0.3175842483216225,180.85354303946247,2029.7327939439544
377.0,0.20272191942055362,0.9140552186712555,0.3422656165401924,0.16923370925759282,0.9256059210280577,0.13736703028267164,0.14934121180353543,0.8342736913667395,0.3691903613157943,130.57588109517712,1997.685931068369
378.0,0.3610376236708138,0.47088732945159334,0.5226891663783739,0.17487919767126003,0.9746468076692658,0.149103603447355,0.05449205798146975,0.7635865242658506,0.25720893299695097,36.36731143813029,1856.0605637910578
379.0,0.1926464142306552,0.9102100429066322,0.4599179272045316,0.21495222494506505,0.9998075973234015,0.14587023295440243,0.056107968565957456,0.9209725848947694,0.3872969461284451,93.28319430871949,1894.7278272643605
380.0,0.2608819326662842,0.254872555726959,0.5329608205772668,0.2526605051858286,0.9915390808515381,0.1492263654109624,0.06039976035232371,0.6131051067644663,0.16981271755174623,54.96870121372777,1892.8638956062814
381.0,0.22811560932168312,0.7218564965336878,0.4903690647813154,0.1941594156053606,0.9956417169803405,0.13933584912112804,0.11239667356956135,1.0812953819045568,0.3480024303001673,82.15702507110143,1949.2670750442933
382.0,0.16979940150964318,0.7852967290586088,0.470311433498419,0.30729573534872573,0.9948974757744341,0.09589105500877079,0.12314715829138959,0.9937374855980169,0.3704517277901181,115.34512137141238,1971.395122810186
383.0,0.2417679507871126,0.567594740118643,0.5443837351054608,0.263430869399153,0.9981297210880042,0.147397034508633,0.07190106679375093,0.8713852063494837,0.2820120131950092,74.34422426954319,1911.7687183698242
384.0,0.17478305753468903,0.6148925892854232,0.5159401465870356,0.2057809395643724,0.997690036626697,0.14815986192724695,0.06710785830654649,0.8150949799502094,0.4129802193891501,117.79161979498791,1955.2161138952686
385.0,0.2997857278371059,0.8001547488948432,0.5231557615599244,0.22410772955966263,0.9961199617282932,0.14671272957451426,0.07069434789597483,0.9142211246427783,0.35442938238403715,14.809935979964683,1816.2545689356057
386.0,0.15794714275210156,0.44887187968385583,0.34860568135422615,0.30324563631392387,0.9820791702996243,0.14060806777326199,0.059889217774789824,0.8053188101856938,0.29724826741197247,86.94154583944625,1953.7407982112761
387.0,0.30184573204070325,0.6555629100747055,0.5495690594332504,0.1902822473254807,0.999485302808683,0.1479544095642812,0.06229341205712552,0.5385504628951969,0.2741608218994592,21.632670511960885,1823.0773034676017
388.0,0.1817682686572745,0.388126511742159,0.531434832135104,0.1793522215218101,0.996841644460366,0.12787448806122725,0.09035009040732625,1.0980453647437058,0.2668417089435432,43.64537167405996,1911.5982187498148
389.0,0.3718133423573752,0.7180876787705627,0.5471978264765881,0.2970480800442346,0.9998224097469001,0.14608150724233504,0.0713210669680444,0.6995351788712064,0.3538904104503447,23.532707117729377,1824.9773400733704
390.0,0.23160074913223613,0.49374343526238285,0.5425024626846491,0.16063248299196026,0.9988617754199552,0.09644372216711256,0.060315980327575736,0.5118261089818597,0.35860994291830856,37.19854308114414,1856.8917954340718
391.0,0.2427268449988621,0.7595338443132351,0.4334141021540719,0.19208998182158296,0.9995763694409693,0.14975792125421789,0.050555211960505705,0.825510931863525,0.3329136509078602,18.442403061067292,1819.8870360167082
392.0,0.33698153208931136,0.7705662237379517,0.5088354980407613,0.31213459522558584,0.9996722087141843,0.14962177738427085,0.05029238459122806,0.8747005083741377,0.32110696774239067,44.237747729625205,1863.931000082553
393.0,0.18652689177253612,0.5791220319058376,0.5374902167638911,0.14082823191877897,0.9977956822954571,0.14864900169834278,0.06822012156781719,0.6949465078720437,0.33105994887077206,98.51392696962678,1966.4667740453815
394.0,0.29784580234038094,0.2895789952232255,0.5488468066355008,0.2502587482809218,0.9790250507125722,0.12018542093932205,0.050391226708250095,0.9178092389328166,0.16896002063401627,25.860128464597885,1845.0360031675918
395.0,0.25234869573632845,0.5871016040816465,0.5489442520432422,0.21056209981927132,0.9981681716618223,0.14874581186966318,0.0645457116865549,0.9077186010746221,0.3478006562865766,84.37747517311038,1904.0707275260377
396.0,0.22395604876131553,0.8189716782026,0.30654641128255966,0.37165891677056645,0.9983817000948186,0.14587980951096494,0.05384740934872205,1.110705248509072,0.39856436185232325,27.8622867811507,1847.0381614841451
397.0,0.3529101278746646,0.7240227861104401,0.5389850988342209,0.1434863997491368,0.5706263210990865,0.1146536188568088,0.0607745987512464,0.9975037476534769,0.30700966267256774,50.38843642495593,2032.9304493693232
398.0,0.20995152170810205,0.6808823909153309,0.5459146306571397,0.18530353632590074,0.9995676455308465,0.1480439338262803,0.05652957451200501,0.8298785538221535,0.33642119728348785,67.33003754155561,1905.2252319341094
399.0,0.3425257560156226,0.8057440202649949,0.5438842045262102,0.20797803930675146,0.9990865613554131,0.14905523277094115,0.050917475808298,0.4789241661808815,0.34668266124058233,63.701819158459756,1901.1263132587405
400.0,0.359480074485398,0.8644513089829534,0.3668786924806383,0.1429111312572208,0.9976318069458117,0.07522822578005939,0.08980605960977811,0.4847043388534966,0.3658578134507058,49.68797842480292,1950.795306100381
401.0,0.1873367323493078,0.48915437711189885,0.5079200170522186,0.30095275448308934,0.995751789218483,0.14193741496459777,0.15548323483199805,1.0038482805314661,0.32007405017213314,115.05489559576536,2045.6598374430487
402.0,0.1542284990987956,0.5302849331343724,0.2673507690102763,0.148384652173213,0.503565415317101,0.05017091543128356,0.05055505261524307,0.7948457142996546,0.29742119366605446,130.2397416560625,2287.8865221916826
403.0,0.19357461783721347,0.4941509802785855,0.5144550983968667,0.176160242365699,0.9998866789132719,0.11745940995876347,0.08223221812667157,0.7150191712274601,0.26542982379273866,80.18404406781161,1959.4913886561935
404.0,0.31966341184213043,0.644097366859827,0.49457081221541954,0.18473350488204499,0.6459477710658229,0.0903148936081371,0.1275371784935227,0.8699397318308493,0.3345920546120747,41.41683787695076,2100.2938538436574
405.0,0.148896488061743,0.12788910424684435,0.44860579933672257,0.2717748175856333,0.9987280363553653,0.14443061247006925,0.0564285873561048,0.8017922516862186,0.20674310960644338,34.00485727805811,1853.1807319810523
406.0,0.35442470927632624,0.6592953083027993,0.5394614035987361,0.1639767383480714,0.9992512717250714,0.13200929685247248,0.09486540038935516,0.7713473403361,0.3189857183476547,79.22874238845216,1946.805625857024
407.0,0.16089456378523934,0.5739644324758482,0.5330683409726649,0.23680330222822416,0.9993123258704666,0.1492424223030567,0.05305903937139951,0.44955233437101844,0.3964415592483052,51.252874753791524,1888.6773688540725
408.0,0.2911017487821842,0.8738958165225517,0.2787011807309899,0.3458216578364278,0.9872683030169356,0.1478870956786098,0.051950016439907265,0.8059491466520922,0.43935688703060416,35.13840233866366,1854.8316546915914
409.0,0.1657502176042671,0.5930942294880398,0.548141879529608,0.2896244655852193,0.9914779090770808,0.14604421515117086,0.05007569090925537,0.48889231877776423,0.3653487030660611,31.343870184599496,1851.0371225375275
410.0,0.2340302352609796,0.5562496094553648,0.5435992543667136,0.19387059037685606,0.9968879510464786,0.13191604471594376,0.09645334592066115,0.8224898170800562,0.3173402771032976,56.72097531755992,1924.2978587861319
411.0,0.27407506227835626,0.7901960247214213,0.42331815067627626,0.19830645989545082,0.9851979917269295,0.1487197050013455,0.05125451303563831,0.7505880877970299,0.2799230618106832,94.47378233234718,1944.319424053566
412.0,0.16067239312983106,0.43201820833521276,0.44754641969189013,0.37506625939513305,0.9994780434582774,0.14875542450313523,0.05242757096440018,1.1093921006138905,0.37032099036670524,23.446336148019704,1842.6222108510137
413.0,0.16654192520655736,0.3802243941555072,0.54302425873902,0.30622701011109293,0.9990735574671127,0.13949474072971627,0.10293867783151439,0.7925658798768065,0.3772256246548541,36.756915184239254,1838.2015481398805
414.0,0.31514980066114673,0.5098928311378261,0.542702045613471,0.19752494554913091,0.9788261888380023,0.14070601077045813,0.05331386444867067,0.6872607221897444,0.25163750112911965,216.5103842321262,2142.1974551290505
415.0,0.28579493390758326,0.09527447767059549,0.5495934857986863,0.17207398912091554,0.9897093738274855,0.1260300054977276,0.0896828979530841,0.614757477599466,0.15065295984644772,59.83719798722989,1915.4636341271366
416.0,0.1791187740930245,0.17310289224956238,0.5180425431127004,0.32368396979022057,0.9871574617532899,0.14131530652576815,0.0939056600010871,1.0145402439098266,0.25247342575707654,42.93360403221648,1880.3580981324974
417.0,0.2767587462747019,0.7239881272644854,0.37390435030937536,0.15869672923021064,0.9666024212944248,0.14481397181165417,0.1091524275240226,0.5636455847514867,0.33888428936867254,39.34536629470964,1877.240560687263
418.0,0.19537492231279613,0.47781694243960726,0.5458999724553331,0.2096438745227153,0.9883119396728081,0.13545509479933784,0.11902078574970655,0.8260551957236238,0.27840553205465796,129.86661863637673,2026.2667000381769
419.0,0.1889597129266318,0.4670497732212253,0.4807905964625306,0.15838585943601813,0.9897554915686441,0.10610739608122938,0.06874876475641259,0.885508644637321,0.4049568270186185,21.631336685792107,1862.7570026136652
420.0,0.27990226806005747,0.2218775757372753,0.518692607150409,0.16751102483348518,0.9986568298547354,0.14819737615566803,0.06682174507322555,1.1764985630401308,0.22466413769001167,55.9864687500103,1911.0989364011311
421.0,0.16579767410021676,0.40335146200914035,0.4302039291593217,0.19233716503190335,0.9805654536840797,0.1065791683392771,0.05152178872859765,1.1565834240825297,0.349481395242793,70.59800193371674,1925.7104695848373
422.0,0.299649435711614,0.6403373868739577,0.5139942390588075,0.17443391110872836,0.9994870751943284,0.126784282515909,0.09319442231458794,0.8444594292236556,0.3040108944456042,86.40675466915692,1965.7140992575387
423.0,0.16945675756724846,0.3546790892622258,0.43601386890041527,0.16414649065637996,0.39422331234977276,0.051882959852802786,0.051404904521635306,0.7876608227318411,0.4492201259982692,259.06444494593677,2516.2570114942673
424.0,0.18612516644425023,0.637529035644148,0.5490249497474278,0.26559218940186996,0.9902087353826026,0.14645300975681602,0.0538254932371426,1.1970904913570162,0.32957363109775795,51.40782460413112,1888.832318704412
425.0,0.14010953008841498,0.4560072573286915,0.5458769007315705,0.21658902212186046,0.9996592199712586,0.1496417711083982,0.050007396851517255,0.4316144906951186,0.3754481576581078,38.11496255392365,1857.8082149068514
426.0,0.29953630675890835,0.6422603592089827,0.5487829317833435,0.21950674273291235,0.9993608104867197,0.14699351503142077,0.06484132631031445,0.5584216982557804,0.23483425699805893,143.47622886199278,2017.2574720481196
427.0,0.2626536098042228,0.6097989792233796,0.389332238124897,0.19063620321058816,0.9432864685155095,0.13756983535125417,0.09067649198581058,0.6843087380354826,0.3273628222201394,22.797322093076072,1872.219398515428
428.0,0.15448136220843986,0.6339825516204616,0.5480278079494069,0.23073609398540018,0.9934070756479758,0.1482091081375769,0.08291781655939191,0.7315389289762924,0.4477067837201757,106.81658865557822,1908.261221611219
430.0,0.18824460015541866,0.5677046312212163,0.4368725863287529,0.1813332612678452,0.9659034669705496,0.06943397176960864,0.05057066307242933,0.4489920256819768,0.4028446124416584,12.394592735936518,1832.087845088864
431.0,0.17673649768599806,0.7317635274180498,0.3416839377458997,0.14063188003512378,0.8586950468727218,0.06343685749408473,0.050353275904526124,0.41394783280522424,0.42390149534082117,53.4997995613183,1994.6909297066481
432.0,0.370586452050771,0.7262268410030713,0.5350848651900026,0.1457174505224469,0.9932048700091513,0.14111690748427555,0.10549212459671414,0.9821759099233196,0.3027546238344643,118.46627179222317,2016.4251855524835
433.0,0.17415380846857464,0.5460057437186132,0.5274905003505104,0.27338678591665777,0.9992714930389498,0.14903625989019237,0.05025033570294163,0.7342018688973783,0.31584955165168294,191.36094439927575,2023.051779074275
434.0,0.21357847503293298,0.05649571907189038,0.5490692796669046,0.2580084219653333,0.9852504658250172,0.14860308310674275,0.05443127204539014,0.4488438321740224,0.16583742395677062,47.7615022077359,1867.4547545606638
435.0,0.18460900974864955,0.6793411688675949,0.3626037456853054,0.164580395781867,0.9826354727187598,0.12362079810092136,0.09749112599351223,1.1160879400860104,0.35186293727177204,91.5640753097301,1971.4157837154548
436.0,0.20477181322737714,0.48529679001392867,0.5485163893182197,0.20817234518041045,0.9987706247323557,0.14209632906201092,0.0677634274238719,0.6762705865945233,0.2761063556431841,116.4213357018665,1975.6542069842758
437.0,0.25228526839677246,0.3158377418467827,0.5485883698311986,0.14704870467318926,0.9960625424695044,0.14578089170172312,0.11079018550274838,0.5281253617223334,0.33761658532162403,46.60944932976541,1878.3002840047643
438.0,0.3500233744944047,0.6273926360126303,0.5487433144645191,0.20715902932881092,0.9343399881526357,0.14720582359150752,0.11090459350253343,0.5979147006650795,0.23733587871550063,177.13460087091218,2083.964046069004
439.0,0.19958643310080632,0.3889202626189783,0.5422815532867287,0.17979083232245102,0.9936589768971994,0.10988662695178447,0.07212448528778914,1.0172880059743847,0.28796354207821817,127.19102989355773,2030.5630922675057
440.0,0.28365236004158073,0.7340698406558271,0.5254384106991756,0.2553545342261269,0.998379363176546,0.14933328484794595,0.051648123318464106,0.8303984608836917,0.27644204952745616,101.58020631517196,1969.5330533909266
441.0,0.1825840518317562,0.4202085036563843,0.5176025644772257,0.14438197296207228,0.9961407615681209,0.1317452903522829,0.05500693146689681,0.7972842823970585,0.2682621182748275,60.77841219061055,1915.890879841731
442.0,0.20964203346774826,0.48438635179574246,0.48392424609858364,0.17406482291825587,0.9915326374127208,0.10332893570506062,0.06626842292262838,0.8729642912217361,0.3362704851117023,119.44559495101436,2040.4619544767017
443.0,0.15940464474672633,0.5755578913172564,0.39709456923961367,0.2919085470967766,0.9911169945265805,0.14606452014384824,0.05808855715391062,0.7150253023608228,0.4017983492340087,28.443534955886044,1848.1367873088138
444.0,0.3121542602702395,0.8663327706146732,0.2687199701497395,0.15441232121554005,0.9968025546751577,0.09796149748705947,0.0723246765122758,0.8589621221671365,0.4349695092686666,23.095835920922404,1872.9414776421415
445.0,0.2594106438176899,0.6977122830631718,0.5322305090451301,0.3648828846115955,0.9872717853001861,0.14915730187261705,0.050313393899312095,0.5656381577173656,0.3212959006991738,67.38274385984012,1887.0759962127677
446.0,0.20248405602186167,0.43810148844763214,0.548108635010813,0.1570388581439525,0.9991081817144388,0.148478354333917,0.06616929383597606,0.8846244257315138,0.36067443115657233,60.40265694203323,1880.0959092949608
